book_name,book_code,chapter,question_number,question,option_a,option_b,option_c,option_d,correct_option,difficulty
Job,Jb,38,43,What does God ask Job is given birth from the heavens (Job 38:29)?,The dew,The rain,The snow,The frost,D,A
Job,Jb,38,44,What does God say becomes as hard as a stone (Job 38:30)?,The human heart,The foundation of the earth,Water,The mud,C,B
Job,Jb,38,45,What does God say is frozen (Job 38:30)?,The desert streams,The surface of the deep,The puddles along the way,"The human heart  
362",B,B
Job,Jb,38,46,Whose chains did God ask Job if he could bind (Job 38:31)?,Pleiades,Orion,Behemoth,Andromeda,A,I
Job,Jb,38,47,Whose belt did God ask Job if he could loosen (Job 38:31)?,Pleiades,Orion,Behemoth,Andromeda,B,I
Job,Jb,38,48,What did G od ask Job if he could lead out (Job 38:32)?,The Lion with  its young,Pleiades with its children,The Bear with its cubs,Orion with its warriors,C,A
Job,Jb,38,49,What did God ask Job if he could set up (Job 38:33)?,God's kingdom on earth,God's covenant over his people,God's justice on the ea rth,God's dominion over the earth,D,B
Job,Jb,38,50,What laws did God ask Job if he knew (Job 38:33)?,"Laws of the sea  
363",Laws of the desert,Laws of the heavens,Laws of the deep,C,B
Job,Jb,38,51,What did God ask Job whether he could cover himself with (Job 38:34)?,Royal robes,A flood of water,Clouds of glory,Majestic snow,B,B
Job,Jb,38,52,What did God ask Job whether he could raise his voice to (Job 38:34)?,The clouds,The snow,The birds of the heaven,The ha il,A,I
Job,Jb,38,53,What did God ask Job whether he sent them on their way (Job 38:35)?,Hail,Lightning bolts,Snow,Waves of the sea,B,B
Job,Jb,38,54,What animal was pointed out as being given wisdom by God (Job 38:36)?,The lion,The ostri ch,The ibis,"The ant  
364",C,B
Job,Jb,38,55,What animal was given understanding (Job 38:36)?,The ant,The ox,The donkey,The rooster,D,B
Job,Jb,38,56,What did God ask Job whether someone had the wisdom to do (Job 38:37)?,Lay the foundations of the earth,Set the boundary for the sea,Count the clouds,Measure the heavens,C,B
Job,Jb,38,57,What did God say gets tipped over in the heavens (Job 38:37)?,The bowls of wrath,The water jars,The tables of blessings,The baskets of the wicked,B,B
Job,Jb,38,58,Who did God ask Job if he hunts the prey for (Job 38:39)?,The lioness,The ibis,The rabbit,The eagle,A,B
Job,Jb,38,59,Where do lions lie in wait (Job 38:40)?,"In the valleys  
365",In the thickets,In the caves,In the forest,B,B
Job,Jb,38,60,God asks Job who provides the food for what animal (Job 38:41)?,The deer,The ant,The raven,The eagle,C,I
Job,Jb,38,61,Whose young cry out to God for food (Job 38:41)?,The lion's,The deer's,The sheep's,The raven's,D,I
Job,Jb,39,1,What animal did God ask Job if he knew where it gave birth (Job 39:1)?,Lions,Mountain goat,Wild ox,Donkey,B,B
Job,Jb,39,2,What did God ask Job if he could count (Job 39:2)?,The sand of the sea,The stars of the heavens,The months until a doe gives birth,The age of a tree,C,B
Job,Jb,39,3,What time did God ask Job if he knew (Job 39:2)?,When bear gives birth,When an eagle learns to fly,When a horse gives b irth,When a doe gives birth,D,B
Job,Jb,39,4,What do the young deer do after birth in the wilds (Job 39:4)?,They find rich pasture,They run like a deer,They thrive and grow,They leap over fences,C,I
Job,Jb,39,5,What does the young fawn do (Job 39:4)?,"They leap  
367",They leave and do not return,They eat in green pastures,They travel with their herd,B,I
Job,Jb,39,6,What animal did God ask if Job untied its ropes (Job 39:5)?,The wild donkey,The wild ox,The bear,Levia than,A,B
Job,Jb,39,7,Where did God give the wild donkey it's home (Job 39:6)?,The forests,The wastelands,The plains,The thickets,B,A
Job,Jb,39,8,What was the habitat for the wild donkey (Job 39:6)?,The desert,The thickets by the Jordan,The salt flats,The rugged mountains,C,I
Job,Jb,39,9,At what does the wild donkey laugh (Job 39:7)?,The one trying to tame it,The farmer's fences,The bridle and plow,"The commotion in the town  
368",D,I
Job,Jb,39,10,What does the wild donkey no t hear (Job 39: 7)?,The master's whip,A braying donkey,The driver's shout,The cart wheels,C,A
Job,Jb,39,11,For what does the wild donkey search (Job 39:8)?,Tall grass,Any green thing,Rich pastures,The shade of a rocky cliff,B,B
Job,Jb,39,12,The Lord asks what will not serve a human (Job 39:9)?,A wild ox,A lioness,"A bear  
 D A wild donkey  
A:B:Jb:39  
13. Where will the wild ox not till behind a human (Job 39:10)?  
  A. On the mountain tops  
 B. In the valleys  
 C. In the fertile plains",By the city wall,B,B
Job,Jb,39,14,What is the wild ox known for (Job 39:11)?,"It's untamable spirit  
369",It's stubbornness,It's great strength,It's ability to bear the yoke,C,B
Job,Jb,39,15,What does the  Lord ask Job whether he can trust a wild ox to do (Job 39:12)?,Plow his fields,Carry his wood,Thresh his barley,Haul his grain,D,B
Job,Jb,39,16,Where does the Lord ask Job a wild ox will not bring his grain (Job 39:12)?,To the market,To the harvest  barn,To the threshing floor,To the mill for grinding,C,B
Job,Jb,39,17,What does the ostrich do joyfully (Job 39:13)?,Jumps over fences,Flaps its wings,Flies over the land,Eats grain,B,B
Job,Jb,39,18,To what can the ostrich's wings and feathers not compare (Job 39:13)?,The wings of a stork,The wings of an eagle,The whiteness of an egret,"The strength of an ox  
370",A,B
Job,Jb,39,19,Where does the ostrich lay her eggs (Job 39:14)?,In a cave,On the grou nd,In a nest,In a tree,B,B
Job,Jb,39,20,What may trample the ostrich's eggs (Job 39:15)?,A wild ox,A horse,A wild animal,A bear,C,B
Job,Jb,39,21,What may happen to the ostrich's eggs (Job 39:15)?,A lion may devour them,A fir e may cook them,A person may eat them,A foot may crush them,D,B
Job,Jb,39,22,What did God not endow the ostrich with (Job 39:17)?,The teeth of a lion,The ability to fly,Wisdom,Diligence,C,B
Job,Jb,39,23,How does the ostrich treat her young (Job 39:16)?,"Kindly  
371",Harshly,Foolishly,Fairly,B,A
Job,Jb,39,24,What does the ostrich not care about (Job 39:16)?,That her labor was in vain,That her young have fled,That a snake has bitten her young,That she has no c ompanions,A,B
Job,Jb,39,25,At whom does the ostrich laugh when it runs (Job 39:18)?,The lion and lioness,The horse and rider,The chariot,The wild donkey,B,B
Job,Jb,39,26,What does the Lord ask Job if he can clothe a horse with (Job 39:19)?,A garment of wool,A bit and bridle,A flowing mane,Crown of gold,C,I
Job,Jb,39,27,What does the Lord say the horse leaps like (Job 39:20)?,A rabbit,A deer,A kangaroo,"A locust  
372",D,B
Job,Jb,39,28,With what does a horse strike terror (Job 39:20)?,Its great strength,Its speed,Its proud snorting,Its fearlessness,C,B
Job,Jb,39,29,In what does the horse rejoice (Job 39:21)?,Its leaping,Its strength,Its speed,Its glory,B,I
Job,Jb,39,30,At what does the ho rse laugh (Job 39:22)?,Fear,Soldiers,Kings,Wisdom,A,B
Job,Jb,39,31,From what does the horse not shy away (Job 39:22)?,The spear,The sword,The bow,The lance,B,I
Job,Jb,39,32,All of the following ra ttle at the horses side EXCEPT (Job 39: 23),"The quiver  
373",The flashing spear,The sword,The lance,C,I
Job,Jb,39,33,When can the horse not stand still (Job 39:24)?,When the whip is used,When a charge is ordered,When there are shouts of war,When the trumpet sounds,D,I
Job,Jb,39,34,What scent does the horse catch (Job 39:25)?,The scent of blood,The scent of the manger,The scent of battle,The scent of grass,C,B
Job,Jb,39,35,By what does the Lord ask Job if the hawk flies by (Job 39:26)?,By his understanding,By his wisdom,By his justice,By his guidance,B,B
Job,Jb,39,36,On what basis does the Lord ask Job does the eagle soar (Job 39:27)?,At Job's command,At Job's wisdom,By Job's insight,"By Job's wind  
374",A,B
Job,Jb,39,37,Where does the eagle dwell even at night (Job 39:28)?,In a cedar of Lebanon,On a cliff,In the desert,In its nest,B,I
Job,Jb,39,38,What is the rocky crag for the eagle (Job 39:28)?,Its home,Its palace,Its stronghold,Its dominion,C,B
Job,Jb,39,39,On what do the eagle's young feast (Job 39:30)?,Salmon,Birds,Flesh of the dead,Blood,D,B
Job,Jb,39,40,Where is the eagle (Job 39:30)?,Wherever there are fish,Wherever there is death and destruction,Whe rever there are slain,Wherever there are rabbits,C,B
Job,Jb,39,41,How does the eagle detect its food from afar (Job 39:29)?,"By its smell  
375",By its eyes,By its wisdom,By its understanding,B,I
Job,Jb,39,41,In which direction does the Lord note the hawk's wings are spread (Job 39:26)?,To the south,To the north,To the east,To the west,A,B
Job,Jb,40,1,"What does the Lord ask Job concerning the one who contends with the Almighty (Job 
40:2)?",Will he instruct him?,Will he correct him?,Will he rebuke him?,Will he justify him?,B,B
Job,Jb,40,2,Who does God call on to answer him (Job 40:2)?,He who is wise,He who is blameless,He who accuses God,He who is but dust,C,B
Job,Jb,40,3,What does God want the person who accuses him to do (Job 40:2)?,Repent,Be silent,Consider his ways,Answer him,D,B
Job,Jb,40,4,Why is Job timorous about a reply to God (Job 40:3)?,He sees himself as wicked,He sees himself offended,He sees himself as unworthy,He sees himself as righteous,C,B
Job,Jb,40,5,"What non -verbal response does Job make when replying to the Lord (Job 40:4)?  
377",He hung his head,He put his hand over his mouth,He tore his garment in repentance,He sat in the  ashes,B,B
Job,Jb,40,6,What does Job claim to have when the Lord calls on him to answer (Job 40:3)?,He has no answer,He has no question,He has no wisdom,He has no integrity,A,B
Job,Jb,40,7,"Twice, what does Job conclude in his response to the L ord (Job 40:3)?",He is just before God,He will say no more,He will not give up his integrity,He has suffered for nothing,B,B
Job,Jb,40,8,From what circumstance did the Lord speak to Job (Job 40:6)?,From an earthquake,In a dream,From a storm,From a cloud of fire,C,B
Job,Jb,40,9,What does God call on Job to do (Job 40:7)?,Brace himself like a man,Repent like a sinner,"Humble himself  
378",Sit in dust and ashes,A,B
Job,Jb,40,10,What does God say he will do requiring an answer from Job (Job 40:7)?,Show him the place of knowledge,Question him,Show him his sin,Bring him into the divine court,B,B
Job,Jb,40,11,What does the Lord accuse Job of doing (Job 40:8)?,Being arrogant of heart,Spea king without knowledge,Discrediting his justice,Rejecting his wisdom,C,B
Job,Jb,4,12,Why does the Lord say Job condemns God (Job 40:8)?,To defend himself,To maintain his integrity,To express his complaint,To justify himself,D,B
Job,Jb,40,13,How does the Lord describe his voice (Job 40:9)?,Like a house collapsing,Like a trumpet,Like thunder,Like a whirlwind,C,B
Job,Jb,40,14,"With what does the Lord tell Job to clothe  himself (Job 40:10)?  
379",Power and dignity,Honor and majesty,A crown and r oyal robes,Sackcloth and ashes,B,B
Job,Jb,40,15,With what does the Lord tell Job to adorn himself (Job 40:10)?,Glory and splendor,Power and might,A crown and royal robes,Sackcloth and ashes,A,B
Job,Jb,40,16,"What does the Lord tell Job to do by looking at them unleashing his wrath (Job 
40:11)?",Look at the wicked and destroy them,Look at the proud and bring them low,Look at the fool and catch them in their folly,Look at the evildoer and bring their evil back on them,B,B
Job,Jb,40,17,What does the Lord say Job should unleash on the proud (Job 40:11)?,His wisdom,His might,His wrath,His justice,C,B
Job,Jb,40,18,What does the Lord call on Job to do to the proud (Job 40:12)?,Destroy them,"Catch them in their arrogance  
380",Expose their pride,Humble them,D,B
Job,Jb,40,19,What does the Lord call on Job to do on the wicked (Job 40:12)?,They be destroyed,They be silenced,"They be crushed  
 D They be humbled  
C:B:Jb:4 0 
20. What does the Lord call on Job to do on the wicked (Job 40:12)?  
  A. They be silenced  
 B. They be buried in the dust  
 C. They be cut off  
 D They be humbled  
B:B:Jb:40  
21. What will God admit  to Job if he can bury the wicked in the dust (Job 40:14)?  
  A. That his own right hand can save him  
 B. That his own wisdom will deliver him  
 C. That his integrity will uphold him",That the fear of God will be his refuge,A,B
Job,Jb,40,22,What did God make along with Job (Job 40:15)?,Leviathan,Behemoth,Lion,Ostrich,B,B
Job,Jb,40,23,On what does Behemoth feed (Job 40:15)?,Wild animals,The meat of its victims,Grass,Rich grains,C,B
Job,Jb,40,24,To what animal is Behemoth compared in its feeding habits (Job 40:15)?,A deer,A lion,A lamb,An ox,D,B
Job,Jb,40,25,Where is Behemoth's strength (Job 40:16)?,In its mouth,In its teeth,In its loins,In its legs,C,I
Job,Jb,40,26,How does Behemoth's tail swing (Job 40:17)?,Like a whip,Like a cedar tree,Like a n arm,Like a slingshot,B,B
Job,Jb,40,27,What are the bones of Behemoth like (Job 40:18)?,Bronze,"Solid rock  
382",Iron,Ivory,A,B
Job,Jb,40,28,What are the limbs of Behemoth like (Job 40:18)?,Tubes of bronze,Iron rods,Pillars of stone,The legs of a horse,B,B
Job,Jb,40,29,With what does Behemoth's Maker approach it (Job 40:19)?,A spear,A whip,A sword,A bow,C,B
Job,Jb,40,30,What brings Behemoth their produce (Job 40:20)?,The wild ox,The wild donkey,The valleys,The hills,D,B
Job,Jb,40,31,Under what does Behemoth lie (Job 40:21)?,Under the shadow of a cedar tree,Under a blanket of wool,Under lotus plants,Under a bed of grass,C,B
Job,Jb,40,32,Where is Behemoth hidden (Job 40:21)?,In distant  desert caves,Among the reeds in the marsh,In the depths of the sea,Buried in the sand,B,B
