book_name,book_code,chapter,question_number,question,option_a,option_b,option_c,option_d,correct_option,difficulty
2Kings,2K,23,24,Who had built altars for Ashtoreth on the Hill of Corruption (2 Kgs 23:13)?,Hezekiah,Solomon,Amon,Joash,B,B
2Kings,2K,23,25,Ashtoreth was the vile goddess of what people (2 Kgs 23:13)?,The Ammonites,The Moabites,The Sidonians,The Nabateans,C,B
2Kings,2K,23,26,Chemosh was the god of what group of people (2 Kgs 23:13)?,The Ammonites,The Moabites,The Sidonians,The Nabateans,B,B
2Kings,2K,23,27,Molech was the god of what group of people (2 Kgs 23:13)?,"The Ammonites  
221",The Moabites,The Sidonians,The Nabateans,A,B
2Kings,2K,23,28,What did Josiah cover the site s where he smashed the sacred stones (2 Kgs 23:14)?,He covered them with human bones,He covered them with salt,He covered them with refuse,He covered them with dust,A,A
2Kings,2K,23,29,What particular altar did Josiah demolish (2 Kgs 23:15)?,The altar at Gibeon built by Solomon,The altar at Bethel built by Jeroboam,The altar at Jezreel built by Ahab,The altar at Gilgal built by Samuel,B,B
2Kings,2K,23,30,Who built the altar at the high place at Bethel (2 Kgs 23:15)?,Jehoash king of Israel,Ahab king of Israel,Jeroboam king of Israel,Solomon king of Israel,C,B
2Kings,2K,23,31,What did Josiah burn on the altar at Bethel to defile it (2 Kgs 23:16)?,"Human bones he removed from the tombs  
222",The bones of pigs,The excrement o f sheep and goats,A donkey,A,B
2Kings,2K,23,32,"In burning human bones on the altar of Bethel whose word of the Lord did he fulfill 
(2 Kgs 23:16)?",Elijah,The man of God,Elisha,Iddo the seer,B,B
2Kings,2K,23,33,"What tombstone did Josiah see when he burned human bones on the altar of Bethel 
built by Jeroboam (2 Kgs 23:17)?",Elijah,Elisha,Iddo the seer,The man of God out of Judah,D,I
2Kings,2K,23,34,Whose bones did Josiah not disturb at Bethel (2 Kgs 23:18)?,The man of God out of Judah,Elijah,Elisha,Iddo the seer,A,I
2Kings,2K,23,35,"What did Josiah do with the priests of the high places (2 Kgs 23:20)?  
223",He made them leave the high places and go back home,He made them cut down the Asherah pole at Bethel,He slaughtered them on the altars,He cut off their right thumb and big toe,C,I
2Kings,2K,23,36,"What did Josiah order the people to celebrate based on the Book of the Covenant (2 
Kgs 23:21)?",The Feast of Weeks,The Day of Atonement,The Feast of T rumpets,The Passover,D,B
2Kings,2K,23,37,"The Passover Josiah celebrated was such that there had been none such like it since 
______ [2 Kgs 23:22]",Since the days of Solomon,Since the days of David,Since the days of Moses and Joshua,Since the d ays of the judges,D,A
2Kings,2K,23,38,In what year of Josiah was the great Passover celebration (2 Kgs 23:23)?,The 6th year,The 10th year,The 18th year,The 22nd year,C,A
2Kings,2K,23,39,Josiah got rid of all of the following EXCEPT (2 Kgs 23:24)?,The mediums,The sorcerers,The false prophets,"The household gods  
 E. The idols",B,A
2Kings,2K,23,40,Who discovered the book of the law in the temple (2 Kgs 23:24)?,Hilkiah,Phineas,Iddo the seer,Jehoiada,A,B
2Kings,2K,23,41,What was unique about Josiah that no other king had ever done before (2 Kgs 23:25)?,Fulfilled the word of the Lord as the prophets had said,"Turned to the Lord with all his heart, soul and strength",Did away with the idolatry in the land,Sought the Lord with a whole heart,B,I
2Kings,2K,23,42,"Even after Josiah turned to the Lord what was the Lord still infuriated about (2 Kgs 
23:26)?",The sins of Solomon son of David,All that Ahaz had done against him,"All that Manasseh had done  
225",All the sins of Jeroboam son of Nebat,C,B
2Kings,2K,23,43,"What did God say he was going to do because his anger burned against Judah (2 Kgs 
23:27)?",Send famine and plagues against Judah,He would send sickness until the people repented,He would spare Josiah but the people would be enslaved as in Egypt,He would remove Judah from his presence as he had removed Israel,D,B
2Kings,2K,23,44,Who was Pharaoh in Egypt when Josiah was king of Judah (2 Kgs 23:31)?,Pharaoh Hophra,Pharaoh Shisak,Ptah-Hotep,Pharaoh Necho,D,B
2Kings,2K,23,45,Why did Pharaoh Necho want to go up to the Euphrates (2 Kgs 23:29)?,To help Josiah,To help the king of Assyria,To help the king of Babylon,To help the Medes,B,A
2Kings,2K,23,46,Where did Josiah fight wi th Pharaoh Necho (2 Kgs 23:29)?,Megiddo,"Gezer  
226",Beth Shan,Hazor,A,B
2Kings,2K,23,47,"What happened when Josiah attacked Pharaoh Necho on his way to the Euphrates (2 
Kgs 23:29)?",Josiah killed Pharaoh Necho,Necho killed Josiah at Megiddo,Necho defeated Josiah and required gold and silver from him,Josiah delayed Necho long enough he returned to Egypt,B,B
2Kings,2K,23,48,What happened to Josiah’s body after being killed by Pharaoh Necho (2 Kgs 23:30)?,It was buried at Megiddo,It was l eft for the bird of the air to devour,It was brought back to Jerusalem in a chariot,Necho hung his body on the walls of Megiddo,C,I
2Kings,2K,23,49,Who became king of Judah after Josiah (2 Kgs 23:30)?,Amon,Hezekiah,Jehoiakim,Jehoahaz,D,B
2Kings,2K,23,50,How old was Jehoahaz when he began to reign over Judah (2 Kgs 23:31)?,"12 
227",18,23,28,C,A
2Kings,2K,23,51,Who was Jehoahaz’s mother and where was she from (2 Kgs 23:31)?,Ephlalah from Megiddo,Hamutal from Libnah,Zazah from Shechem,Eleasah from Tekoa,B,A
2Kings,2K,23,52,What was the summary of Jehoahaz’s reign (2 Kgs 23:32)?,He did evil in the eyes of the Lord,He followed in the ways of his father Josiah,He turned aside after dishonest gain,He restored  the idols that Josiah had destroyed,A,I
2Kings,2K,23,53,What happened to Jehoahaz (2 Kgs 23:33)?,Shalmanezer of Assyria blinded him and deported him,His sons conspired and killed him,He was struck with a sickness from the Lord and died,Pharaoh  Necho put him in chains at Riblah,D,B
2Kings,2K,23,54,How did Eliakim get to be king of Judah (2 Kgs 23:34)?,"He had killed his father and took the throne  
228",Pharaoh Necho put him on the throne,Once Josiah was dead the people came and proclaimed him king,Nebuchadnezzar of Babylon made him king,B,B
2Kings,2K,23,55,What was Eliakim’s name changed to by Pharaoh Necho (2 Kgs 23:34)?,Jehoiachin,Jehoash,Jehoiakim,Zedekiah,C,B
2Kings,2K,23,56,What happened to Jehoahaz after Pharaoh put  him in chains (2 Kgs 23:34)?,He was taken to Egypt where he died,He was set free after 5 years,Pharaoh released him in the desert of Sinai where he died,Pharaoh beheaded him at Gaza on his return to Egypt,A,B
2Kings,2K,23,57,Where did Jehoiakim get the gold and silver to pay Pharaoh Necho (2 Kgs 23:35)?,From the temple treasuries,From the royal palace treasuries,He attacked Moab and confiscated their gold and silver,From the tax assessment of the people of the land,D,A
2Kings,2K,24,1,In whose reign did Nebuchadnezzar first invade Israel (2 Kgs 24:1)?,Zedekiah,Jehoiachin,Josiah,Jehoiakim,D,B
2Kings,2K,24,2,Who invaded the land of Israel in the reign of Jehoiakim (2 Kgs 24:1)?,Tiglath -Pileser of Assyria,Merodach Baladan of Babylon,Nebuchadnezzar of Babylon,Cyrus the Persian,C,B
2Kings,2K,24,3,"How long was Jehoiakim a vassal of Nebuchadnezzar before he decided to rebel (2 
Kgs 24:1)?",Six mont hs,One year,Two years,Three years,D,A
2Kings,2K,24,4,The Lord sent all of the following to destroy Judah EXCEPT (2 Kgs 24:2)?,Babylonians,Philistines,"Arameans  
230","Moabites  
 E. Ammonites",B,I
2Kings,2K,24,5,According to what did the Lord send B abylon in to destroy Judah (2 Kgs 24:2)?,According to the word he proclaimed by his servants the prophets,According to the Book of the Covenant found by Hilkiah the priest,According to the words of Huldah the prophetess,According to the pr omise made to David,A,B
2Kings,2K,24,6,"Why did the Lord send Nebuchadnezzar to destroy Judah and remove them from his 
presence (2 Kgs 24:3)?",Because of the slaying of Uriah the prophet,Because of the sins of Jehoahaz,Because of the sins of Manasseh,Because of the sins of the people of Judah,C,B
2Kings,2K,24,7,What sin was God not willing to forgive and so he sent them into exile (2 Kgs 24:4)?,Manasseh had filled Jerusalem with innocent blood,Jehoiakim had worshipped other gods,The people had slain the prophets of the Lord,Judah had rebelled against the Lord,A,B
2Kings,2K,24,8,Who became king over Judah after Jehoiakim (2 Kgs 24:6)?,"Zedekiah  
231",Jehoahaz,Josiah,Jehoiachin,D,B
2Kings,2K,24,9,"Why did Egypt not march out of his coun try again in the days of Jehoiachin (2 Kgs 
24:7)?",Because Tirhakah had attacked Egypt from the south,Because Babylon had taken all his territory down to the Wadi of Egypt,Because Judah had no more gold or silver left,Because the people of E gypt were in rebellion against the king,B,I
2Kings,2K,24,10,How old was Jehoiachin when he became king (2 Kgs 24:8)?,12,16,18,21,C,A
2Kings,2K,24,11,How long did Jehoiachin reign in Jerusalem (2 Kgs 24:8)?,Three months,Six months,One year,Three years,A,B
2Kings,2K,24,12,"What was the summary of Jehoiachin’s reign (2 Kgs 24:9)?  
232",He did what was right in the eyes of the Lord,He did evil in the eyes of the Lord as his father had done,He did not remove the high places as his fathe r Josiah had done,He shed innocent blood in Jerusalem killing the prophets of the Lord,B,B
2Kings,2K,24,13,In whose reign did Nebuchadnezzar lay siege to Jerusalem (2 Kgs 24:10)?,Jehoahaz,Josiah,Jehoiachin,Amon,C,B
2Kings,2K,24,14,"What did Jehoiach in do when Jerusalem was under siege by Nebuchadnezzar of 
Babylon (2 Kgs 24:12)?",He fought against him for 3 years,He prayed to the Lord for help,He surrendered,He sent to Egypt for help,C,B
2Kings,2K,24,15,"What did Nebuchadnezzar do with Jehoia chin after he laid siege to Jerusalem (2 Kgs 
24:12)?",He killed him and hung his body on the wall of Jerusalem,He took him as prisoner back to Babylon,He killed his children and blinded him,He made him a governor of the region of the Medes,B,B
2Kings,2K,24,16,"What did Nebuchadnezzar do to the temple after taking Jehoiakim prisoner (2 Kgs 
24:13)?",He burned it down,He knocked down every stone and leveled it,He removed all the treasures from the temple,He appointed new priests t o oversee the temple,C,B
2Kings,2K,24,17,"All of the following were carried into exile with Jehoiachin by Nebuchadnezzar 
EXCEPT (2 Kgs 24:14)?",The fighting men,Craftsmen,The priests,"The artisans  
  E. the king’s officials",C,B
2Kings,2K,24,18,Who did Neb uchadnezzar not take into exile in the days of Jehoiachin (2 Kgs 24:14)?,The women and children,The poor people of the land,The officials of the king,The gate keepers of the city,B,B
2Kings,2K,24,19,"How many did Nebuchadnezzar exile at the time w hen he took Jehoiachin to Babylon 
(2 Kgs 24:14)?","5,000","10,000  
234","15,000","25,000",B,A
2Kings,2K,24,20,"How many fighting men fit for war did Nebuchadnezzar deport to Babylon in the 
days of Jehoiachin (2 Kgs 24:16)?","3,000","5,000","7,000","10,000",C,A
2Kings,2K,24,21,Who did Nebuchadnezzar make king in place of Jehoiachin (2 Kgs 24:17)?,Haggai,Eliakim,Hoshea,Mattaniah,D,B
2Kings,2K,24,22,"Who was Mattaniah whom Nebuchadnezzar made king after Jehoiachin was deported 
to Babylon (2 Kgs 24:17) ?",Jehoiachin’s uncle and brother of Jehoiakim,Jehoiachin’s brother son of Jehoiakim,An son of an Edomite king,The grandson of Josiah and cousin of Jehoiachin,A,B
2Kings,2K,24,23,"To what did Nebuchadnezzar change the name of Mattaniah his choice  for king after 
Jehoiachin was made prisoner and deported (2 Kgs 24:17)?  
235",Sismai,Pelet,Zedekiah,Shammaia,C,B
2Kings,2K,24,24,How old was Zedekiah when he was made king by Nebuchadnezzar (2 Kgs 24:18)?,16,18,21,24,C,A
2Kings,2K,24,25,How many years did Zedekiah reign over Judah (2 Kgs 24:18)?,6 months,2 years,8 years,11 years,D,I
2Kings,2K,24,26,What was the summary of Zedekiah’s reign (2 Kgs 24:19)?,He did what was evil in the eyes of the Lord as Jehoiakim had done,He did what was evil in the eyes of the Lord as Ahab had done,"He did what was right in the eyes of the Lord although he did not remove 
the high places","He did what was right in the eyes of the Lord but not as David his father  
A:B:2K;24  
236 
 
27. How did t he Lord’s anger against Judah and Jerusalem manifest itself (2 Kgs 24:20)?  
 A. He removed his cloud of glory from the temple  
  B. He thrust them from his presence  
 C. He drove them out of the land flowing with milk and honey  
 D. He destroyed them as he had  destroyed Sodom",B,B
2Kings,2K,25,1,"What happened in the ninth year of the tenth month of king Zedekiah’s reign (2 Kgs 
25:1)?",He repaired the temple of the Lord,He fought against Pharaoh at Ge zer,He put Jeremiah into a cistern,Nechadnezzar marched against Jerusalem,D,B
2Kings,2K,25,2,"How long was the city of Jerusalem under siege by Nebuchadnezzar king of Babylon 
(2 Kgs 25:2)? [Pick the closest answer]",1 year,2 years,5 years,7 years,B,I
2Kings,2K,25,3,What happened as a result of the siege (2 Kgs 25:3)?,There was a famine with no food to eat,There was sickness within the walls of Jerusalem,The city was burned with fire,Zedekiah sought the Lord,A,B
2Kings,2K,25,4,What happened when the Babylonian army broke through the city wall (2 Kgs 25:4)?,Zedekiah tried to flee out the whole the Babylonians broke in the wall,Zedekiah opened the Lion’s gate and fled,"The army fled at night through the gate between the two walls  
238",The army and Zedekiah went out the water shaft by Hezekiah’s tunnel,C,B
2Kings,2K,25,5,"Near what did Zedekiah and his army seek to flee from Nebuchadnezzar at night (2 
Kgs 25:4)?",The upper pool,The Corner Gate,The Millo,Near  the king’s garden,D,A
2Kings,2K,25,6,"Where did Zedekiah and his army flee at night hoping to escape Nebuchadnezzar (2 
Kgs 25:4)?",The Negev,The Arabah,The Shephelah,The Maale Acrubim,B,B
2Kings,2K,25,7,Where did the Babylonian army catch up and capture  Zedekiah (2 Kgs 25:5)?,In the plains of Jericho,In the Valley of Jezreel,In the desert of the Negev,In the hill country of Hebron,A,B
2Kings,2K,25,8,"Where was Zedekiah taken to face Nebuchadnezzar after he was captured (2 Kgs 
25:6)?","Hamath  
239",Damascus,Tyre,Riblah,D,A
2Kings,2K,25,9,What happened to Zedekiah after Nebuchadnezzar caught him (2 Kgs 25:7)?,His sons were killed before him and he was blinded,He was beheaded and his body hung on the wall of Jerusalem,He was ki lled and left for the birds to devour,He was taken to Babylon and allowed to rule as a governor there,A,B
2Kings,2K,25,10,How was Zedekiah taken to Babylon (2 Kgs 25:7)?,He was dragged behind a chariot,He was bound in bronze shackles,He rode in the chariot of Nebuchadnezzar’s captain of the guard,He was made to carry part of Nebuchadnezzar baggage as a slave,B,A
