book_name,book_code,chapter,question_number,question,option_a,option_b,option_c,option_d,correct_option,difficulty
Prov erbsMCQuestions.pdf,Pr,26,1321,What does a fool do with his folly (Prov 26:13)?,He chews on it,"He spreads it  
 234",He follows it,"He repeats it  
 D:A:Pr:26  
 
1322.  Which of the followi ng is true about a man who is wise in his own  
 eyes (Prov 26:12)?  
 A.  He will Prov e himself wise  
 B.  He will Prov e himself a fool  
 C.  There is more hope for a fool than for him  
 D.  There is more hope for him than for the wicked",C,A
Prov erbsMCQuestions.pdf,Pr,26,1323,For w hom does a fool have more hope (Prov 26:12)?,The wicked who plots violence,One wise in his own eyes,The sluggard who refuses to listen,"The unjust to take advantage of the poor  
 B:B:Pr:26  
 
1324.  What is the sluggard’s excuse for not leaving his house (Prov 26:13)?  
 A.  He says his foot is lame  
 B.  He says there is a lion in the street  
 C.  He says that his enemy is outside waiting for him  
 D.  He says he will tomorrow",B,B
Prov erbsMCQuestions.pdf,Pr,26,1325,What is a sluggard turning on his bed compared t o (Prov 26:14)?,A door on its hinges,A boat turning over,The turning of a wagon's wheels,The turning of seasons,A,I
Prov erbsMCQuestions.pdf,Pr,26,1326,A door on its hinges is like a _________ (Prov 26:14)?,Fool returning to his folly,The wicked plot ting violence,A curse returning to a fool,"Sluggard on his bed  
 D:B:Pr:26  
 
1327.  What is the sluggard too lazy to do (Prov 26:15)?  
 235 
 A.  But is too lazy to serve the food  
 B.  Blow on hot food  
 C.  Find his own food  
 D.  Put food into his own mouth",D,B
Prov erbsMCQuestions.pdf,Pr,26,1328,"In his own eyes, a sluggard is wiser than how many men that answer  
discretely (Prov 26:16)?",Three,Seven,Forty,Seventy,B,I
Prov erbsMCQuestions.pdf,Pr,26,1329,Who does a sluggard think he is wiser than (Prov 26:16)?,People that answer discreetly,People who offer counsel,Everyone he talks to,"A father who urges him to work  
 A:I:Pr:26  
 
1330.  What is metaphorical of a man who interferes in the quarrels of others  
(Prov 26:17)?  
 A.  Grabbing a bull by the horns  
 B.  Grabb ing a dog by the ears  
 C.  Breaking up a fight between two rams  
 D.  Grabbing a snake by the tail",B,A
Prov erbsMCQuestions.pdf,Pr,26,1331,What is like grabbing a dog by its ears (Prov 26:17)?,One following the advice of a fool,One urging a sluggard to work,One inter fering in the quarrels of others,"One trying to stop the violence of the wicked  
 C:B:Pr:26  
 
1332.  Which of the following is similar to a man who deceives his neighbor  
and then says, “I was only joking” (Prov 26:18 -19)? 
 A.  A person who grabs a dog by the ears  
 B.  A person shooting deadly arrows  
 C.  A person who taunts a bull  
 236 
 D.  A bird that darts into a snare",B,I
Prov erbsMCQuestions.pdf,Pr,26,1333,"If you take away the wood, the fire goes out.  What do you take away  
for quarreling to stop (Prov 26:20)?",A loose t ongue,Gossiping,The fool,The sluggard,B,B
Prov erbsMCQuestions.pdf,Pr,26,1334,Without gossip a quarrel dies down like _________ (Prov 26:20).,A tree without fruit,A bee without honey,A fire without wood,"A stream without water  
 C:I:Pr:26  
 
1335.  Wha t does a quarrelsome man kindle (Prov 26:21)?  
 A.  Calamity  
 B. Deceit  
 C.  Strife  
 D.  Fights",C,A
Prov erbsMCQuestions.pdf,Pr,26,1336,A quarrelsome person kindles strife like ________ (Prov 26:21).,Water quenches thirst,A flood destroys houses,Sluggard turning on his bed,"Wood to a fire  
 D:I:Pr:26  
 
1337.  How are the words of a gossip like choice morsels (Prov 26:22)?  
 A.  They are enjoyable to hear  
 B.  They are unhealthy to take ingest  
 C.  Both eating and gossiping are done at the table  
 D.  They go deep within a person",D,B
Prov erbsMCQuestions.pdf,Pr,26,1338,What are the words of a gossip like (Prov 26:22)?,"Choice morsels  
 237",Apples of gold in settings of silver,The bite of a viper,"The Charcoal in a fire  
 A:I:Pr:26  
 
1339.  What is a metaphor for fervent lip s with an evil heart (Prov 26:23)?  
 A.  The icing on the cake  
 B.  A calm bull  
 C.  The glazing on a clay pot  
 D.  A cart axel about to break",C,B
Prov erbsMCQuestions.pdf,Pr,26,1340,What is like a coating of glaze over an earthen pot (Prov 26:23)?,The tongue of a gossip who speaks the truth,The lips of a friend who deceives,The mouth of the wicked plotting violence,"Fervent lips with an evil heart  
 D:I:Pr:26  
 
1341.  What does a malicious person use to disguise themselves  
(Prov 26:24)?  
 A.  The darkness of night  
 B.  Their lips  
 C.  Their hair  
 D.  Clothes that are not their own",B,I
Prov erbsMCQuestions.pdf,Pr,26,1342,What is harbored in the heart of a malicious person (Prov 26:24)?,Deceit,Plots,Violence,"Folly  
 A:I:Pr:26  
 
1343.  How many abominations fill the h eart of a malicious person  
(Prov 26:25)?  
 A.  Seven  
 B.  Twelve  
 C.  Twenty -five 
 D.  Forty -seven",A,A
Prov erbsMCQuestions.pdf,Pr,26,1344,Who has charming but untrustworthy speech (Prov 26:25)?,The fool,The wicked,A malicious person,"The gossip  
 C:I:Pr:26  
 
1345.  Whose speech should one not believe (Prov 26:24f)?  
 A. The fool's  
 B. The wicked's  
 C. A malicious person's  
 D. The gossip's  
 C:I:Pr:26  
 
1346.  Where a malicious man’s wickedness be exposed (Prov 26:26)?  
 A.  Before the Sanhedrin  
 B.  Before the elder s 
 C.  Before the assembly  
 D.  Before the LORD",C,A
Prov erbsMCQuestions.pdf,Pr,26,1347,How will malice be concealed (Prov 26:26)?,By folly,By love,By fervent lips,"By deception  
 D:I:Pr:26  
 
1348.  What will happen when a person digs a pit (Prov 26:27)?  
 A.  They will fill it back in  
 B.  They will trap a lion  
 C.  They will fall in  
 D.  They will establish a firm foundation",C,I
Prov erbsMCQuestions.pdf,Pr,26,1349,"If a person rolls a stone, what will happen to them (Prov 26:27)?",It may roll down on their own family,He wi ll grow weak without help,It will roll the other way,"It will roll back on him  
 239",D,I
Prov erbsMCQuestions.pdf,Pr,26,1350,What of the following hates those it hurts (Prov 26:28)?,A malicious heart,A fool's folly,A lying tongue,Deceitful lips,C,A
Prov erbsMCQuestions.pdf,Pr,26,1351,What does a flattering mouth do (Prov 26:28)?,Works ruin,Utters flatteries,Talk too much,Hides a lying heart,A,B
Prov erbsMCQuestions.pdf,Pr,27,1372,"Whose house should a man not go to when disaster strikes  
(Prov 27:10)?  
 243",His brother’s,His father’s,His friend’s,His neighbor’s,A,I
Prov erbsMCQuestions.pdf,Pr,28,1403,What are the righteous as bold as (Prov 28:1)?,As bold as a lion,As bold as a warrior,As bold as a bull,As bold as an elephant,A,B
Prov erbsMCQuestions.pdf,Pr,28,1422,Who will receive a good inheritance (Prov 28: 10)?,The righteous,The blameless,The diligent,"The one who keeps the law  
 252 
 B:A:Pr:28  
 
1423 .  What kind of man can a poor man with discernment see through  
(Prov 28:11)?  
 A.  A sluggard who is wise in his own eyes  
 B.  A fool who is wise in his own eyes  
 C.  A rich man who is wise in his own eyes  
 D.  A gossip who is wise in his own eyes",C,B
Prov erbsMCQuestions.pdf,Pr,29,1459,What happens when the righteous thrive (Prov 29:2)?,People rejoice,People have abundant food,People prosper,People honor the king,A,B
Prov erbsMCQuestions.pdf,Pr,29,1486,"What happens when a king judges the poor with fairness  
(Prov 29:14)?",His throne will always be secure,His crown will not perish,His scepter will rule,His line will never perish,A,A
Prov erbsMCQuestions.pdf,Pr,29,1501,Who commits many sins (Prov 29:22)?,An evil person,A hot -tempered person,A jealous person,"A lazy person  
 B:I:Pr:29  
 
1502 .  What does a person’s pride do to them (Prov 29:23)?  
 A.  Brings them disgrace  
 266 
 B.  Brings them low  
 C.  Makes them a fool  
 D.  Makes them wicked",B,I
Prov erbsMCQuestions.pdf,Pr,30,1511,"Who does the first line of Prov erbs 30 attribute this chapter t o  
(Prov 30:1)?",Nahar,Agur,Jakeh,Johaz,B,I
Prov erbsMCQuestions.pdf,Pr,30,1512,Agur was the son of _______ (Prov 30:1).,Nahar,Lemuel,Jakeh,"Johaz  
 C:A:Pr:30  
 
1513.  What were the sayings of Agur called (Prov 30:1)?  
 A. A parable  
 268 
 B. A psalm  
 C. A dirge  
 D. An oracle  
 D:I:Pr:30  
 
1514.  To whom did Agur declared his sayings (Prov 30:1)?  
 A.  Nahar  
 B.  Johaz  
 C.  Jakeh  
 D.  Ithiel  
 D:A:Pr:30  
 
1515.  To whom did Ithiel declared the sayings of Agur (Prov 30:1)?  
 A.  Ucal  
 B.  Johaz  
 C.  Jakeh  
 D.  Nahar  
 A:A:Pr:30  
 
1516.  What does the writer claim he is among men (Prov 30:2)?  
 A.  The lowest  
 B.  The most ignorant  
 C.  The most righteous  
 D.  The most wise",B,I
Prov erbsMCQuestions.pdf,Pr,30,1517,What does the writer claim not to have knowledge of (Prov 30:3)?,The ways of the wise,The fear of the LORD,The ways of the king of heaven,The Holy One,D,B
Prov erbsMCQuestions.pdf,Pr,30,1518,What does the writer claim not to have learned (Prov 30:3)?,Righteousness,Wisdom,Generosity,"Patience  
 B:B:Pr: 30 
 
1519.  Which is not a question that Agur asks (Prov 30:4)?  
 269 
 A.  Who has wrapped up the waters in his cloak?  
 B.  Who has gone up to heaven and come down?  
 C.  Who has named the stars and made the moon?  
 D.  Who has established the ends of the earth?",C,A
Prov erbsMCQuestions.pdf,Pr,30,1520,What is every word of God described as (Prov 30:5)?,Perfect,A just decree,Loud,Flawless,D,B
Prov erbsMCQuestions.pdf,Pr,30,1521,What is God to those who take refuge in him (Prov 30:5)?,A fortress,A shield,A rock,"A wall of protection  
 B:I:Pr:30  
 
1522.  What should one not do with the words of God (Prov 30:6)?  
 A.  Ignore them  
 B.  Twist them  
 C.  Call them lies  
 D.  Add to them",D,I
Prov erbsMCQuestions.pdf,Pr,30,1523,"If one adds to God's words , how will God respond (Prov 30:6)?",God will Prov e  him a liar,God will bring calamity upon him,God will not listen to his prayers,"God will expose his folly  
 A:I:Pr:30  
 
1524.  How many things does the writer ask of the LORD (Prov 30:7)?  
 A.  One 
 B.  Two 
 C.  Three  
 D.  Four",B,I
Prov erbsMCQuestions.pdf,Pr,30,1525,What does Agur ask God to keep far from him (Prov 30:7)?,The wicked,Folly,Falsehood,"Jealousy  
 C:A:Pr:30  
 
1526.  What extremes does the writer ask to be kept from (Prov 30:8)?  
 A.  Wisdom and folly  
 B.  Hard work and sloth  
 C.  Poverty and riches  
 D.  Feasts and famine",C,I
Prov erbsMCQuestions.pdf,Pr,30,1527,What does Agur asks God to Prov ide for him daily (Prov 30:8)?,Water,Bread,Forgiveness,"Wisdom  
 B:B:Pr:30  
 
1528.  If a person has too much more than they ne ed, what may happen  
(Prov 30:9)?  
 A.  They may become wicked  
 B.  They may disown the LORD  
 C.  They may lead others astray  
 D.  They may oppress the poor",B,B
Prov erbsMCQuestions.pdf,Pr,30,1529,What does one who disowns the LORD say (Prov 30:9)?,I do not fear the LORD,The LORD does not know,Who is the LORD,"There is no God  
 C:I:Pr:30  
 
1530.  If a person is poor , what may they do (Prov 30:9)?  
 A. Disown the LORD  
 B. Lie 
 C. Embrace folly  
 D. Steal  
 271 
 D:B:Pr:30  
 
1531.  What may happen if one slanders a servant to his master  
(Prov 30:10)?  
 A.  The owner may place a curse on them  
 B.  The owner may beat them with a rod  
 C.  The owner may hate them  
 D.  The owner may slander them",A,I
Prov erbsMCQuestions.pdf,Pr,30,1532,"What goes with “there are those who do not bless their mothers”  
(Prov 30:11)?",There are those who are a disgrace to their fathers,There are those who hate their fathers,There are those who slander their fathers,There are those who curse their fathers,D,B
Prov erbsMCQuestions.pdf,Pr,30,1533,Some are ________ in their own eyes (Prov 30:12)?,Wise,Right,Just,"Pure 
 D:I:Pr:30  
 
1534.  What has not yet happened to those who are pure in their own eyes  
(Prov 30:12)?  
A. The LORD has not yet put the  rod to their back  
B. They are not yet wise  
C. They are not yet cleansed from their filth  
D. They are not yet forgiven of their sin",C,A
Prov erbsMCQuestions.pdf,Pr,30,1535,"There are those whose eyes are ever so haughty, and those whose  
glances are what (Prov 30:13)?",Evil,Lustful,Disdainful,Harmful,D,A
Prov erbsMCQuestions.pdf,Pr,30,1536,"There are those whose teeth are swords and whose jaws are what  
(Prov 30:14)?",Like spears,Are daggers,Are set with knives,Are full of hatred,C,A
Prov erbsMCQuestions.pdf,Pr,30,1537,There are those who seek to devour what from the earth (Prov 30:14)?,The righteous,The upright,The wise,"The poor  
 D:I:Pr:30  
 
1538.  What do the two daughters of a leech cry (Prov 30:15)?  
 A.  Give, give  
 B.  Feed, feed  
 C.  Mercy, mercy  
 D.  Share, s hare",A,I
Prov erbsMCQuestions.pdf,Pr,30,1539,"The three things that are never satisfied never say _______  
(Prov 30:15)?",Full,Enough,Stop,"Thank you  
 B:B:Pr:30  
 
1540.  Which of the following are not from the list of things that never say  
“Enough!” (Prov 30:16)?  
 A.  Fire 
 B.  The greedy  
 C.  The grave  
 D.  The barren womb  
 E. A thirsty land",B,A
Prov erbsMCQuestions.pdf,Pr,30,1541,What will happen to the eye that mocks a father (Prov 30:1 7)?,"It will be closed  
 273",It will be stabbed with a hot knife,It will be  pecked out b y ravens,It will be eaten by dogs,C,I
Prov erbsMCQuestions.pdf,Pr,30,1542,What will be eaten by vultures (Prov 30:17)?,The eye that scorns obedience to a mother,The hand  that will not help a friend in need,A back that will not work for a father,"A tongue that pours forth lies  
 A:I:Pr:30  
 
1543.  How many things are there that are too amazing for the writer  
(Prov 30:18)?  
 A.  Two 
 B.  Three  
 C.  Six 
 D.  Ten",B,B
Prov erbsMCQuestions.pdf,Pr,30,1544,"Which of the following is not one of the things that were too amazing  
for the writer (Prov 30:19)?",The way of a shepherd among sheep,The way of a snake on a rock,The way of a man with a maiden,the way of an eagle in the sky,A,B
Prov erbsMCQuestions.pdf,Pr,30,1545,"What does an adulteress say after eating and wiping her mouth  
(Prov 30:20)?",“It is not my fault”,“I have done nothing wrong”,“I am sinless”,“I am innocent”,B,A
Prov erbsMCQuestions.pdf,Pr,30,1546,Under how many things can the earth not bear up (Prov 30:21)?,Four,Five,Seven,"Ten 
 274",A,I
Prov erbsMCQuestions.pdf,Pr,30,1547,"Which of the following is one of the things that the earth cannot bear  
 up (Prov 30:22)?",A servant with his own land,A servant who is his own master,A servant who becomes king,A servant who rebels,D,A
Prov erbsMCQuestions.pdf,Pr,30,1548,"Which of the following is one of the things that the earth cannot bear  
 up (Prov 30:23)?",An unloved woman who is married,A servant that refuses his master,The conquering of the temple,Blasphemy of the Holy Spirit,A,B
Prov erbsMCQuestions.pdf,Pr,30,1549,Things that are small can also be extremely  ________ (Prov 30:24).,Powerful,Wise,Important,Oppressive,B,I
Prov erbsMCQuestions.pdf,Pr,30,1550,What do ants do in the summer (Prov 30:25)?,Bite,Invade houses,March in armies,Store up food,D,B
Prov erbsMCQuestions.pdf,Pr,30,1551,Where do rock badgers make their home (Prov 30:26)?,On the mountains,On the hills,In the crags,By the sea,C,I
Prov erbsMCQuestions.pdf,Pr,30,1552,"Even though locusts have no king, what d o they do (Prov 30:27)?","plunder whole fields  
 275",Sound like an army marching,Cloud the skies,Advance together in ranks,D,A
Prov erbsMCQuestions.pdf,Pr,30,1553,What do locusts not have (Prov 30:27)?,Wisdom,A king,Patience,"Any boundary  
 B:B:Pr:30  
 
1554.  Even though a lizard can be caught by hand, where can it still be  
 found  (Prov 30:28)?  
 A. In the temple  
 B.  In the city gate  
 C.  In the king’s palace  
 D.  In the carts of travelers",C,B
Prov erbsMCQuestions.pdf,Pr,30,1555,"How many things are there that are stately in their stride  
(Prov 30:29)?",One,Two,Three,Five,C,B
Prov erbsMCQuestions.pdf,Pr,30,1556,What will make a lion retreat (Prov 30:30)?,A clanging gong,A loud trumpet,A fierce army,Nothing at a ll,D,I
Prov erbsMCQuestions.pdf,Pr,31,1557,What animal will not retreat (Prov 30:30)?,Ants,Locusts,A lion,"A lizard  
 C:B:Pr:30  
 276 
 
1558.  All of the following are stately in their stride EXCEPT ______  
 (Prov 30:31)?  
 A. A king with his army  
 B. A strutting rooster  
 C. A he -goat 
 D. An Arabian horse  
 D:I:Pr:30  
 
1559.  What should one do if they have exalted themselves and play the fool  
 (Prov 30:32)?  
 A. Repent in sackcloth  
 B. Place their hand over their mouth  
 C. Seek to repay those they have harmed  
 D. Cover their heads with dust and ashes  
 B:A:Pr:30  
 
1560.  What produces butter (Prov 30:33)?  
 A. A fattened calf  
 B. A well -fed cow  
 C. Churning milk  
 D. Milk that is chilled  
 C:I:Pr:30  
 
1561.  What produces blood (Prov 30:33)?  
 A. Twisting the nose  
 B. A swo rd in the side  
 C. A tight sandal  
 D. A violent person  
 A:I:Pr:30  
 
1562.  What produces strife (Prov 30:33)?  
 A. Jealousy  
 B. Bitterness of spirit  
 C. A neighbor's fence  
 D. Stirring up anger  
 D:I:Pr:30  
 
Prov erbs 31  
 
 277 
1563.  What did Lemuel's mother teach him (Prov 31:1)?  
 A. An oracle  
 B. Sayings  
 C. Prov erbs  
 D. A riddle  
 A:I:Pr:31  
 
1564.  Who taught King Lemuel (Prov 31:1)?  
 A. His father  
 B. His mother  
 C. The sages  
 D. Solomon  
 B:B:Pr:31  
 
1565.  Lemuel's mother addres sed him as ________ (Prov 31:2).  
 A. Son of her first love  
 B. Son of old age  
 C. Son of her vows  
 D. Son of the sages  
 C:I:Pr:31  
 
1566.  What did Lemuel's mother advise him not to spend on women  
(Prov 31:3)?  
 A. His money  
 B. His love  
 C. His rubies  
 D. His strength  
 D:B:Pr:31  
 
1567.  Lemuel's mother advised Lemuel should not spend his vigor on those  
 who do what (Prov 31:3)?  
 A. Deceiv e 
 B. Ruin kings  
 C. Lead others astray  
 D. Move the boundaries of widows  
 B:I:Pr:31  
 
1568.  What did Lemuel's mother say was not for kings (Prov 31:4)?  
 A. To make unjust laws  
 B. To pervert justice  
 C. To drink wine  
 278 
 D. To pursue folly  
 C:B:Pr:31  
 
1569.  What did Lemuel's mother say rulers were not to c rave (Prov 31:4)?  
 A. Beer  
 B. Wine  
 C. Women  
 D. Pleasure  
 A:I:Pr:31  
 
1570.  What will rulers that drink forget (Prov 31:5)?  
 A. The needs of the widows  
 B. What the law decrees  
 C. The way of wisdom  
 D. The discipline of understanding  
 B:A:Pr:31  
 
1571.  If the king drinks , who may be deprived (Prov 31:5)?  
 A. The elderly  
 B. The wise  
 C. The needy  
 D. The oppressed  
 D:I:Pr:31  
 
1572.  What should be given to those who are perishing (Prov 31:6)?  
 A. Kindness  
 B. Justice  
 C. Beer  
 D. Mercy  
 C:I:Pr:31  
 
1573.  Who whom should beer be given (Prov 31:6)?  
 A. To those who are perishing  
 B. To those who are pursuing folly  
 C. To those who plot against the king  
 D. To those who are angry  
 A:I:Pr:31  
 
1574.  Who should be given wine (Prov 31:6)?  
 A. Those who are poor  
 B. Those who deceive the righteous  
 279 
 C. Those who turn aside from wisdom  
 D. Those who are in anguish  
 D:B:Pr:31  
 
1575.  What should those that drink wine forget (Prov 31:7)?  
 A. The way of folly  
 B. Their wicked plots  
 C. Their poverty  
 D. Their father's instruction  
 C:I:Pr:31  
 
1576.  What should those that drink wine not remember (Prov 31:7)?  
 A. Their misery  
 B. Their wicked plots  
 C. Their way of folly  
 D. Their father's instruction  
 A:B: Pr:31  
 
1577.  For whom should one speak up (Prov 31:8)?  
 A. Those who ran after wine  
 B. Those who cannot speak for themselves  
 C. Those who are ensnared by the bonds of death  
 D. Those who pursue wisdom  
 B:B:Pr:31  
 
1578.  Who's rights should be defended (Prov 31:9)?  
 A. Women and children  
 B. Widows and orphans  
 C. Helpless and victims  
 D. Poor and needy  
 D:I:Pr:31  
 
1579.  What kind of wife does the sage seek to find (Prov 31:10)?  
 A. Wise heart  
 B. Discerning  
 C. Noble character  
 D. Beautiful of  soul 
 C:B:Pr:31  
 
1580.  What is a wife of noble character worth more than (Prov 31:10)?  
 A. Rubies  
 280 
 B. Gold  
 C. Diamonds  
 D. Silver  
 A:I:Pr:31  
 
1581.  What does the husband of the wife of noble character have in her  
 (Prov 31:11)?  
 A. A gift of the LORD  
 B. Full confidence  
 C. Respect  
 D. A great treasure  
 B:A:Pr:31  
 
1582.  What does the husband of the wife of noble character not lack  
 (Prov 31:11)?  
 A. Wisdom   
 B. Land and riches  
 C. Respect  
 D. Anything of value  
 D:I:Pr:31  
 
1583.  What does the wife of noble character no t bring her husband  
 (Prov 31:12)?  
 A. Folly  
 B. Calamity  
 C. Harm  
 D. Disrespect  
 C:I:Pr:31  
 
1584.  What does the wife of noble character select (Prov 31:13)?  
 A. Wool and flax  
 B. Grapes and figs  
 C. Rubies and diamonds  
 D. Gold and silver  
 A:A:Pr:31  
 
1585.  What is the wife of noble character like (Prov 31:14)?  
 A. A hidden treasure  
 B. A merchant ship  
 C. An eagle in the sky  
 D. A palace of silver  
 281 
 B:I:Pr:31  
 
1586.  What does the wife of noble character bring from afar (Prov 31:14)?  
 A. Wisdom  
 B. Wine  
 C. Cloth  
 D. Food  
 D:A:Pr:31  
 
1587.  What does the virtuous woman do while it is still dark (Prov 31:15)?  
 A. Sells her goods  
 B. Teaches her children  
 C. Gets up  
 D. Plows her fields  
 C:I:Pr:31  
 
1588.  For whom does the virtuous woman Prov ide portions (Prov 31:15)?  
 A. Her children  
 B. Her servant girls  
 C. Her husband  
 D. Her parents  
 B:A:Pr:31  
 
1589.  What does the virtuous woman Prov ide for her family (Prov 31:15)?  
A. Food  
B. Wealth  
C. Clothes  
D. Gifts",A,I
